#{"t_start": 1652345401.4090471, "env_id": "PandaSlide-v2"}
r,l,t,is_success
-38.0,50,30305.835315,1.0
-24.0,50,30307.43926,1.0
-35.0,50,30309.057459,1.0
-45.0,50,30310.621812,0.0
-50.0,50,30312.225136,0.0
-50.0,50,30313.817291,0.0
-44.0,50,30315.448482,0.0
-50.0,50,30317.018978,0.0
-44.0,50,30318.448125,0.0
-42.0,50,30319.808807,0.0
-37.0,50,30321.193567,1.0
-50.0,50,30322.539287,0.0
-50.0,50,30323.886539,0.0
-26.0,50,30325.20131,1.0
-50.0,50,30326.512113,0.0
-39.0,50,30327.760043,0.0
-50.0,50,30329.106729,0.0
-50.0,50,30330.492812,0.0
-50.0,50,30331.838538,0.0
-36.0,50,30333.20136,0.0
-37.0,50,30334.550321,0.0
-33.0,50,30335.856496,0.0
-43.0,50,30337.085289,0.0
-45.0,50,30338.452361,0.0
-22.0,50,30339.874285,1.0
-35.0,50,30341.238286,1.0
-41.0,50,30342.533031,0.0
-50.0,50,30343.866806,0.0
-30.0,50,30345.170857,1.0
-50.0,50,30346.552777,0.0
-38.0,50,30347.868475,0.0
-50.0,50,30349.236813,0.0
-50.0,50,30350.531348,0.0
-33.0,50,30351.789935,1.0
-41.0,50,30353.072407,0.0
-46.0,50,30354.438458,1.0
-36.0,50,30355.839097,0.0
-38.0,50,30357.485619,0.0
-50.0,50,30359.090158,0.0
-29.0,50,30360.67764,1.0
-42.0,50,30362.325901,0.0
-50.0,50,30363.910365,0.0
-50.0,50,30365.494019,0.0
-50.0,50,30367.068186,0.0
-50.0,50,30368.673924,0.0
-37.0,50,30370.345116,0.0
-18.0,50,30371.948195,1.0
-43.0,50,30373.582375,0.0
-32.0,50,30374.889477,1.0
-32.0,50,30376.102091,1.0
-23.0,50,30377.418312,1.0
-36.0,50,30378.76187,1.0
-31.0,50,30380.165421,1.0
-26.0,50,30381.467989,1.0
-50.0,50,30382.788861,0.0
-42.0,50,30384.095656,0.0
-31.0,50,30385.471187,1.0
-36.0,50,30386.747194,0.0
-45.0,50,30388.045064,0.0
-50.0,50,30389.343062,0.0
-50.0,50,30390.606847,0.0
-50.0,50,30391.999851,0.0
-50.0,50,30393.379737,0.0
-25.0,50,30394.810572,1.0
-50.0,50,30396.200979,0.0
-44.0,50,30397.526886,0.0
-43.0,50,30398.885877,0.0
-32.0,50,30400.271003,1.0
-50.0,50,30401.832428,0.0
-40.0,50,30403.397647,0.0
-47.0,50,30404.947126,0.0
-50.0,50,30406.515351,0.0
-50.0,50,30408.106985,0.0
-35.0,50,30409.759194,0.0
-32.0,50,30411.379177,0.0
-31.0,50,30412.978451,0.0
-50.0,50,30414.563028,0.0
-50.0,50,30416.121937,0.0
-37.0,50,30417.720086,1.0
-36.0,50,30419.329427,0.0
-45.0,50,30420.9317,1.0
-28.0,50,30422.483919,1.0
-44.0,50,30424.04223,0.0
-50.0,50,30425.61388,0.0
-35.0,50,30427.207927,1.0
-42.0,50,30428.792332,1.0
-50.0,50,30430.400096,0.0
-42.0,50,30431.93184,0.0
-50.0,50,30433.542502,0.0
-50.0,50,30435.094333,0.0
-50.0,50,30436.604396,0.0
-50.0,50,30438.153966,0.0
-30.0,50,30439.688338,1.0
-50.0,50,30441.272508,0.0
-43.0,50,30442.903211,0.0
-50.0,50,30444.554314,0.0
-39.0,50,30446.161705,1.0
-45.0,50,30447.78238,0.0
-50.0,50,30449.359278,0.0
-43.0,50,30450.951789,0.0
-50.0,50,30452.574077,0.0
-33.0,50,30454.177847,0.0
-50.0,50,30455.784969,0.0
-50.0,50,30457.393485,0.0
-33.0,50,30459.034142,0.0
-44.0,50,30460.61358,0.0
-50.0,50,30462.227856,0.0
-36.0,50,30463.846055,1.0
-44.0,50,30465.440323,1.0
-39.0,50,30467.028738,0.0
-23.0,50,30468.590316,1.0
-39.0,50,30470.195185,1.0
-46.0,50,30471.826322,1.0
-21.0,50,30473.422886,1.0
-50.0,50,30475.038129,0.0
-50.0,50,30476.64583,0.0
-39.0,50,30478.256429,0.0
-43.0,50,30479.838216,0.0
-26.0,50,30481.421897,1.0
-40.0,50,30482.963384,0.0
-50.0,50,30484.61379,0.0
-50.0,50,30486.242318,0.0
-50.0,50,30487.865354,0.0
-50.0,50,30489.489359,0.0
-50.0,50,30491.078384,0.0
-43.0,50,30492.688097,0.0
-30.0,50,30494.28428,0.0
-50.0,50,30495.820373,0.0
-44.0,50,30497.45883,0.0
-33.0,50,30499.117126,1.0
-50.0,50,30500.758161,0.0
-50.0,50,30502.372738,0.0
-50.0,50,30503.942618,0.0
-50.0,50,30505.549134,0.0
-50.0,50,30507.159001,0.0
-45.0,50,30508.797016,0.0
-50.0,50,30510.407497,0.0
-50.0,50,30511.992455,0.0
-34.0,50,30513.590247,0.0
-39.0,50,30515.217758,0.0
-50.0,50,30516.824062,0.0
-42.0,50,30518.478541,1.0
-34.0,50,30520.068442,0.0
-35.0,50,30521.659954,1.0
-41.0,50,30523.275245,1.0
-44.0,50,30524.840834,0.0
-50.0,50,30526.459703,0.0
-42.0,50,30528.065939,0.0
-50.0,50,30529.646791,0.0
-40.0,50,30531.215556,0.0
-50.0,50,30532.876785,0.0
-50.0,50,30534.539477,0.0
-35.0,50,30536.11613,0.0
-50.0,50,30537.735339,0.0
-35.0,50,30539.327512,1.0
-32.0,50,30540.930094,1.0
-32.0,50,30542.471262,0.0
-38.0,50,30543.98226,1.0
-50.0,50,30545.600348,0.0
-29.0,50,30547.261041,1.0
-50.0,50,30548.947691,0.0
-50.0,50,30550.57841,0.0
-26.0,50,30552.183308,1.0
-41.0,50,30553.78436,0.0
-38.0,50,30555.432997,1.0
-50.0,50,30557.059247,0.0
-45.0,50,30558.716861,1.0
-43.0,50,30560.302854,0.0
-34.0,50,30561.94227,1.0
-50.0,50,30563.502608,0.0
-50.0,50,30565.075087,0.0
-37.0,50,30566.693157,0.0
-39.0,50,30568.352934,0.0
-50.0,50,30570.017298,0.0
-41.0,50,30571.570886,0.0
-36.0,50,30573.208583,1.0
-50.0,50,30574.781374,0.0
-50.0,50,30576.363329,0.0
-39.0,50,30578.020814,1.0
-37.0,50,30579.596067,1.0
-50.0,50,30581.185608,0.0
-50.0,50,30582.715657,0.0
-39.0,50,30584.056724,0.0
-48.0,50,30585.413904,0.0
-26.0,50,30586.794786,1.0
-50.0,50,30588.231063,0.0
-50.0,50,30589.591439,0.0
-38.0,50,30590.934999,0.0
-20.0,50,30592.341016,1.0
-44.0,50,30593.769247,1.0
-37.0,50,30595.313646,1.0
-50.0,50,30596.916934,0.0
-44.0,50,30598.517747,0.0
-50.0,50,30600.107848,0.0
-50.0,50,30601.718198,0.0
-28.0,50,30603.327732,1.0
-38.0,50,30604.962789,0.0
-41.0,50,30606.551634,0.0
-26.0,50,30608.199096,1.0
-50.0,50,30609.860289,0.0
-41.0,50,30611.452996,0.0
-34.0,50,30613.031687,1.0
-50.0,50,30614.570092,0.0
-50.0,50,30616.157457,0.0
-44.0,50,30617.803612,0.0
-40.0,50,30619.461063,0.0
-16.0,50,30621.136381,1.0
-42.0,50,30622.766949,0.0
-37.0,50,30624.354778,1.0
-33.0,50,30625.911927,0.0
-43.0,50,30627.479893,1.0
-36.0,50,30629.103668,1.0
-24.0,50,30630.658432,1.0
-36.0,50,30632.040957,0.0
-50.0,50,30633.358886,0.0
-50.0,50,30634.764524,0.0
-50.0,50,30636.073425,0.0
-32.0,50,30637.387764,1.0
-32.0,50,30638.724629,0.0
-40.0,50,30640.061137,0.0
-30.0,50,30641.37604,1.0
-50.0,50,30642.602666,0.0
-45.0,50,30643.936707,1.0
-36.0,50,30645.271316,1.0
-50.0,50,30646.627193,0.0
-38.0,50,30647.96013,1.0
-42.0,50,30649.268532,1.0
-50.0,50,30650.525989,0.0
-30.0,50,30651.840841,1.0
-39.0,50,30653.084724,1.0
-50.0,50,30654.445575,0.0
-37.0,50,30655.745153,0.0
-39.0,50,30657.120615,0.0
-35.0,50,30658.560801,1.0
-47.0,50,30659.970628,0.0
-46.0,50,30661.294118,0.0
-38.0,50,30662.639253,0.0
-43.0,50,30663.951494,0.0
-50.0,50,30665.24921,0.0
-39.0,50,30666.451573,0.0
-50.0,50,30667.781772,0.0
-42.0,50,30669.031725,0.0
-50.0,50,30670.337409,0.0
-50.0,50,30671.659652,0.0
-41.0,50,30672.980416,0.0
-50.0,50,30674.347526,0.0
-42.0,50,30675.706305,0.0
-50.0,50,30677.121443,0.0
-39.0,50,30678.469142,0.0
-50.0,50,30679.796295,0.0
-45.0,50,30681.122571,0.0
-50.0,50,30682.517217,0.0
-34.0,50,30683.907256,0.0
-44.0,50,30685.222063,0.0
-50.0,50,30686.542676,0.0
-45.0,50,30687.858815,0.0
-33.0,50,30689.162933,0.0
-43.0,50,30690.500074,0.0
-50.0,50,30691.815598,0.0
-50.0,50,30693.137146,0.0
-33.0,50,30694.423847,1.0
-43.0,50,30695.724546,0.0
-50.0,50,30697.057885,0.0
-39.0,50,30698.386768,1.0
-30.0,50,30699.712089,1.0
-34.0,50,30701.080029,1.0
-50.0,50,30702.464347,0.0
-40.0,50,30703.807421,0.0
-50.0,50,30705.219185,0.0
-44.0,50,30706.57024,1.0
-34.0,50,30707.960041,1.0
-26.0,50,30709.272161,1.0
-50.0,50,30710.680123,0.0
-31.0,50,30712.037761,0.0
-39.0,50,30713.417334,0.0
-25.0,50,30714.746689,1.0
-32.0,50,30716.080973,1.0
-42.0,50,30717.41541,1.0
-31.0,50,30718.787013,1.0
-40.0,50,30720.124737,1.0
-50.0,50,30721.460576,0.0
-50.0,50,30722.835741,0.0
-36.0,50,30724.113411,1.0
-50.0,50,30725.464877,0.0
-35.0,50,30726.814722,1.0
-50.0,50,30728.148571,0.0
-50.0,50,30729.546746,0.0
-50.0,50,30730.948147,0.0
-29.0,50,30732.356463,0.0
-33.0,50,30733.697769,1.0
-47.0,50,30735.048126,0.0
-31.0,50,30736.388522,1.0
-39.0,50,30737.75081,1.0
-38.0,50,30739.141701,0.0
-50.0,50,30740.430615,0.0
-23.0,50,30741.654895,1.0
-34.0,50,30742.975223,1.0
-37.0,50,30744.291756,1.0
-41.0,50,30745.615844,0.0
-33.0,50,30747.000865,0.0
-35.0,50,30748.337673,1.0
-50.0,50,30749.623205,0.0
-50.0,50,30751.003757,0.0
-38.0,50,30752.374999,0.0
-47.0,50,30753.693733,0.0
-50.0,50,30755.034716,0.0
-50.0,50,30756.411693,0.0
-42.0,50,30757.832712,0.0
-36.0,50,30759.245101,1.0
-43.0,50,30760.63598,1.0
-31.0,50,30761.906523,1.0
-50.0,50,30763.239264,0.0
-39.0,50,30764.537797,1.0
-37.0,50,30765.851834,0.0
-49.0,50,30767.062553,1.0
-50.0,50,30768.440894,0.0
-29.0,50,30769.840617,0.0
-40.0,50,30771.089628,1.0
-30.0,50,30772.446168,1.0
-50.0,50,30773.862341,0.0
-50.0,50,30775.367471,0.0
-47.0,50,30776.732274,0.0
-26.0,50,30778.123265,1.0
-50.0,50,30779.467628,0.0
-44.0,50,30780.832913,0.0
-37.0,50,30782.269545,1.0
-36.0,50,30783.650591,1.0
-41.0,50,30785.079419,0.0
-43.0,50,30786.466696,0.0
-44.0,50,30787.808924,0.0
-31.0,50,30789.221596,1.0
-42.0,50,30790.608996,0.0
-50.0,50,30792.045393,0.0
-39.0,50,30793.474136,0.0
-50.0,50,30794.863918,0.0
-46.0,50,30796.247286,1.0
-50.0,50,30797.660581,0.0
-50.0,50,30799.036018,0.0
-32.0,50,30800.457096,1.0
-50.0,50,30801.742044,0.0
-38.0,50,30803.13954,0.0
-34.0,50,30804.572715,0.0
-29.0,50,30806.031949,1.0
-32.0,50,30807.453003,1.0
-38.0,50,30808.833162,0.0
-40.0,50,30810.256871,0.0
-45.0,50,30811.654033,0.0
-43.0,50,30813.025327,0.0
-50.0,50,30814.44814,0.0
-39.0,50,30815.845059,0.0
-34.0,50,30817.209258,1.0
-37.0,50,30818.555841,0.0
-50.0,50,30819.958482,0.0
-38.0,50,30821.385722,1.0
-37.0,50,30822.734955,1.0
-36.0,50,30824.13122,1.0
-44.0,50,30825.551086,0.0
-50.0,50,30826.988128,0.0
-38.0,50,30828.451269,1.0
-23.0,50,30829.870757,1.0
-50.0,50,30831.307377,0.0
-40.0,50,30832.720099,0.0
-50.0,50,30834.103827,0.0
-28.0,50,30835.420937,1.0
-50.0,50,30836.816139,0.0
-31.0,50,30838.191903,1.0
-30.0,50,30839.586731,1.0
-42.0,50,30840.998307,0.0
-44.0,50,30842.410141,1.0
-50.0,50,30843.812071,0.0
-50.0,50,30845.188175,0.0
-50.0,50,30846.547401,0.0
-22.0,50,30847.912169,1.0
-42.0,50,30849.304446,0.0
-44.0,50,30850.676719,0.0
-24.0,50,30852.031064,1.0
-42.0,50,30853.418989,0.0
-39.0,50,30854.845188,0.0
-50.0,50,30856.181555,0.0
-47.0,50,30857.544969,1.0
-50.0,50,30858.952692,0.0
-50.0,50,30860.315313,0.0
-44.0,50,30861.709805,0.0
-34.0,50,30863.012784,1.0
-50.0,50,30864.505893,0.0
-50.0,50,30865.765607,0.0
-40.0,50,30867.098995,0.0
-50.0,50,30868.409114,0.0
-50.0,50,30869.750446,0.0
-50.0,50,30871.061874,0.0
-23.0,50,30872.422182,1.0
-50.0,50,30873.854834,0.0
-37.0,50,30875.226402,0.0
-50.0,50,30876.549741,0.0
-50.0,50,30877.948658,0.0
-21.0,50,30879.297974,1.0
-27.0,50,30880.632552,1.0
-50.0,50,30882.010116,0.0
-50.0,50,30883.394982,0.0
-38.0,50,30884.817533,0.0
-50.0,50,30886.182062,0.0
-24.0,50,30887.541303,1.0
-31.0,50,30888.827032,1.0
-29.0,50,30890.147657,0.0
-39.0,50,30891.587976,0.0
-40.0,50,30892.934881,0.0
-31.0,50,30894.395777,1.0
-43.0,50,30895.707566,0.0
-27.0,50,30896.947306,1.0
-25.0,50,30898.214162,1.0
-50.0,50,30899.569146,0.0
-50.0,50,30900.901153,0.0
-33.0,50,30902.241455,1.0
-39.0,50,30903.59914,0.0
-50.0,50,30904.783541,0.0
-44.0,50,30906.11807,0.0
-39.0,50,30907.436053,0.0
-41.0,50,30908.786422,1.0
-50.0,50,30910.14128,0.0
-50.0,50,30911.471339,0.0
-38.0,50,30912.815313,1.0
-43.0,50,30914.171649,0.0
-30.0,50,30915.496861,1.0
-50.0,50,30916.835407,0.0
-50.0,50,30918.266997,0.0
-32.0,50,30919.571739,1.0
-50.0,50,30920.895797,0.0
-35.0,50,30922.25895,1.0
-44.0,50,30923.588625,0.0
-38.0,50,30924.841202,0.0
-32.0,50,30926.162169,1.0
-33.0,50,30927.498867,1.0
-50.0,50,30928.795566,0.0
-24.0,50,30930.117408,1.0
-41.0,50,30931.534963,0.0
-36.0,50,30932.799153,0.0
-50.0,50,30934.206379,0.0
-50.0,50,30935.60876,0.0
-50.0,50,30937.052114,0.0
-28.0,50,30938.379743,1.0
-50.0,50,30939.78421,0.0
-39.0,50,30941.209861,0.0
-48.0,50,30942.562252,0.0
-41.0,50,30943.895487,0.0
-44.0,50,30945.234501,0.0
-50.0,50,30946.580906,0.0
-34.0,50,30947.905809,0.0
-29.0,50,30949.230384,1.0
-50.0,50,30950.537746,0.0
-41.0,50,30951.792209,0.0
-44.0,50,30952.962057,0.0
-40.0,50,30954.128726,1.0
-50.0,50,30955.295971,0.0
-50.0,50,30956.621523,0.0
-42.0,50,30958.03717,0.0
-50.0,50,30959.370105,0.0
-50.0,50,30960.698047,0.0
-27.0,50,30962.023944,1.0
-50.0,50,30963.350968,0.0
-46.0,50,30964.575511,0.0
-50.0,50,30965.915735,0.0
-50.0,50,30967.225996,0.0
-36.0,50,30968.420086,0.0
-33.0,50,30969.747634,1.0
-35.0,50,30971.074615,1.0
-35.0,50,30972.389707,1.0
-48.0,50,30973.703036,0.0
-38.0,50,30975.003577,0.0
-41.0,50,30976.324525,0.0
-37.0,50,30977.650523,1.0
-50.0,50,30978.965704,0.0
-39.0,50,30980.273744,0.0
-30.0,50,30981.57776,1.0
-50.0,50,30982.895775,0.0
-50.0,50,30984.206283,0.0
-50.0,50,30985.536591,0.0
-38.0,50,30986.910136,0.0
-50.0,50,30988.067611,0.0
-37.0,50,30989.329042,0.0
-50.0,50,30990.671252,0.0
-31.0,50,30991.864665,1.0
-17.0,50,30993.046441,1.0
-50.0,50,30994.393291,0.0
-50.0,50,30995.710664,0.0
-46.0,50,30996.979374,0.0
-50.0,50,30998.322069,0.0
-40.0,50,30999.635901,0.0
-45.0,50,31000.944083,0.0
-36.0,50,31002.115463,1.0
-50.0,50,31003.422058,0.0
-50.0,50,31004.795836,0.0
-36.0,50,31006.212042,1.0
-41.0,50,31007.545802,1.0
-39.0,50,31008.872559,1.0
-34.0,50,31010.182432,0.0
-50.0,50,31011.594294,0.0
-50.0,50,31012.981604,0.0
-36.0,50,31014.332452,0.0
-25.0,50,31015.661228,1.0
-35.0,50,31016.973133,1.0
-25.0,50,31018.295145,1.0
-32.0,50,31019.619079,1.0
-45.0,50,31020.931823,0.0
-44.0,50,31022.276836,0.0
-37.0,50,31023.596396,0.0
-42.0,50,31024.905829,0.0
-50.0,50,31026.240805,0.0
-40.0,50,31027.565822,0.0
-50.0,50,31028.888204,0.0
-43.0,50,31030.191372,0.0
-44.0,50,31031.581253,0.0
-50.0,50,31032.994199,0.0
-39.0,50,31034.345525,0.0
-45.0,50,31035.667977,0.0
-35.0,50,31037.02951,0.0
-30.0,50,31038.364273,1.0
-22.0,50,31039.675586,1.0
-31.0,50,31040.928483,1.0
-50.0,50,31042.246314,0.0
-25.0,50,31043.573033,1.0
-37.0,50,31044.913741,0.0
-50.0,50,31046.16862,0.0
-28.0,50,31047.479681,1.0
-50.0,50,31048.832063,0.0
-43.0,50,31050.145204,0.0
-15.0,50,31051.477831,1.0
-36.0,50,31052.79276,1.0
-41.0,50,31056.260114,1.0
-50.0,50,31057.592891,0.0
-43.0,50,31058.913317,0.0
-46.0,50,31060.252133,1.0
-44.0,50,31061.594394,0.0
-39.0,50,31062.968219,1.0
-50.0,50,31064.332328,0.0
-50.0,50,31065.676681,0.0
-50.0,50,31067.000126,0.0
-50.0,50,31068.358289,0.0
-50.0,50,31069.680459,0.0
-41.0,50,31070.987972,0.0
-50.0,50,31072.299745,0.0
-22.0,50,31073.611841,1.0
-40.0,50,31074.945692,0.0
-39.0,50,31076.259538,0.0
-46.0,50,31077.570276,0.0
-32.0,50,31078.87224,1.0
-50.0,50,31080.199823,0.0
-39.0,50,31081.506796,1.0
-34.0,50,31082.827207,1.0
-39.0,50,31084.118749,1.0
-50.0,50,31085.39109,0.0
-50.0,50,31086.693222,0.0
-47.0,50,31087.986654,1.0
-41.0,50,31089.236515,0.0
-44.0,50,31090.548221,1.0
-50.0,50,31091.790565,0.0
-50.0,50,31093.107291,0.0
-50.0,50,31094.433218,0.0
-50.0,50,31095.735322,0.0
-50.0,50,31097.066563,0.0
-38.0,50,31098.375917,1.0
-25.0,50,31099.688956,1.0
-38.0,50,31100.998565,1.0
-44.0,50,31102.324559,0.0
-50.0,50,31103.647252,0.0
-48.0,50,31104.961124,1.0
-37.0,50,31106.276577,1.0
-50.0,50,31107.603664,0.0
-44.0,50,31108.828416,0.0
-30.0,50,31110.155735,1.0
-50.0,50,31111.494672,0.0
-43.0,50,31112.827288,0.0
-42.0,50,31114.160676,0.0
-18.0,50,31115.472577,1.0
-50.0,50,31116.747905,0.0
-24.0,50,31117.969819,1.0
-50.0,50,31119.30484,0.0
-34.0,50,31120.631305,0.0
-50.0,50,31121.955262,0.0
-38.0,50,31123.159044,0.0
-36.0,50,31124.517315,0.0
-40.0,50,31125.856592,1.0
-39.0,50,31127.160364,0.0
-50.0,50,31128.485189,0.0
-50.0,50,31129.792544,0.0
-41.0,50,31131.11061,0.0
-50.0,50,31132.429042,0.0
-28.0,50,31133.769956,1.0
-34.0,50,31135.17842,0.0
-50.0,50,31136.540118,0.0
-41.0,50,31137.85277,0.0
-50.0,50,31139.164627,0.0
-43.0,50,31140.47723,0.0
-50.0,50,31141.786463,0.0
-44.0,50,31143.105697,0.0
-50.0,50,31144.421632,0.0
-36.0,50,31145.740212,1.0
-38.0,50,31147.092048,0.0
-50.0,50,31148.479185,0.0
-42.0,50,31149.861817,0.0
-50.0,50,31151.220799,0.0
-33.0,50,31152.523704,1.0
-44.0,50,31153.877911,0.0
-36.0,50,31155.226002,1.0
-27.0,50,31156.523865,1.0
-50.0,50,31157.853056,0.0
-43.0,50,31159.044725,1.0
-50.0,50,31160.330575,0.0
-35.0,50,31161.646983,1.0
-38.0,50,31162.952611,1.0
-45.0,50,31164.309435,0.0
-20.0,50,31165.671525,1.0
-28.0,50,31166.992422,1.0
-34.0,50,31168.293932,0.0
-47.0,50,31169.611257,0.0
-50.0,50,31170.958771,0.0
-39.0,50,31172.313696,0.0
-50.0,50,31173.636774,0.0
-42.0,50,31174.934453,0.0
-39.0,50,31176.224217,1.0
-50.0,50,31177.539789,0.0
-44.0,50,31178.878142,0.0
-27.0,50,31180.094546,1.0
-50.0,50,31181.395181,0.0
-38.0,50,31182.728433,1.0
-50.0,50,31184.097425,0.0
-50.0,50,31185.4193,0.0
-44.0,50,31186.720753,0.0
-41.0,50,31188.04193,0.0
-30.0,50,31189.376209,0.0
-29.0,50,31190.731836,1.0
-25.0,50,31192.025604,1.0
-28.0,50,31193.369861,0.0
-42.0,50,31194.649171,1.0
-50.0,50,31195.908187,0.0
-36.0,50,31197.071428,0.0
-44.0,50,31198.391936,1.0
-50.0,50,31199.701405,0.0
-36.0,50,31201.023306,1.0
-50.0,50,31202.369766,0.0
-37.0,50,31203.77097,1.0
-50.0,50,31205.111992,0.0
-16.0,50,31206.431255,1.0
-50.0,50,31207.758047,0.0
-30.0,50,31209.093765,1.0
-50.0,50,31210.42441,0.0
-39.0,50,31211.727098,1.0
-35.0,50,31212.966498,1.0
-50.0,50,31214.291065,0.0
-35.0,50,31215.48266,1.0
-43.0,50,31216.616751,1.0
-41.0,50,31217.899011,0.0
-41.0,50,31219.207768,0.0
-30.0,50,31220.554945,1.0
-31.0,50,31221.928581,1.0
-50.0,50,31223.275492,0.0
-43.0,50,31224.548543,1.0
-38.0,50,31225.856082,1.0
-46.0,50,31227.166924,1.0
-39.0,50,31228.487472,0.0
-50.0,50,31229.827986,0.0
-44.0,50,31231.163049,0.0
-46.0,50,31232.502638,0.0
-50.0,50,31233.872163,0.0
-40.0,50,31235.200861,0.0
-50.0,50,31236.534141,0.0
-42.0,50,31237.76398,1.0
-44.0,50,31239.066682,0.0
-50.0,50,31240.409189,0.0
-50.0,50,31241.763966,0.0
-36.0,50,31243.102644,0.0
-50.0,50,31244.442074,0.0
-50.0,50,31245.761343,0.0
-50.0,50,31247.072232,0.0
-38.0,50,31248.385001,1.0
-50.0,50,31249.707129,0.0
-40.0,50,31250.942454,0.0
-50.0,50,31252.276155,0.0
-50.0,50,31253.620449,0.0
-50.0,50,31254.962971,0.0
-50.0,50,31256.277831,0.0
-41.0,50,31257.597983,0.0
-50.0,50,31258.921168,0.0
-50.0,50,31260.281532,0.0
-50.0,50,31261.649096,0.0
-50.0,50,31262.978333,0.0
-41.0,50,31264.293802,0.0
-42.0,50,31265.625026,0.0
-46.0,50,31267.027842,0.0
-35.0,50,31268.287385,1.0
-48.0,50,31269.4841,1.0
-36.0,50,31270.800138,0.0
-23.0,50,31272.116715,1.0
-41.0,50,31273.476202,0.0
-41.0,50,31274.844217,0.0
-50.0,50,31276.193185,0.0
-24.0,50,31277.499711,1.0
-37.0,50,31278.811991,0.0
-44.0,50,31280.207736,0.0
-31.0,50,31281.530701,1.0
-34.0,50,31282.833735,1.0
-50.0,50,31284.149718,0.0
-38.0,50,31285.471221,0.0
-33.0,50,31286.8054,1.0
-50.0,50,31288.182162,0.0
-42.0,50,31289.500617,0.0
-50.0,50,31290.813979,0.0
-50.0,50,31292.150258,0.0
-50.0,50,31293.384674,0.0
-50.0,50,31294.712781,0.0
-36.0,50,31296.028283,1.0
-41.0,50,31297.364615,0.0
-20.0,50,31298.696591,1.0
-50.0,50,31300.009243,0.0
-50.0,50,31301.314375,0.0
-43.0,50,31302.61729,0.0
-47.0,50,31303.940482,0.0
-50.0,50,31305.275368,0.0
-50.0,50,31306.608807,0.0
-50.0,50,31307.904338,0.0
-50.0,50,31309.236244,0.0
-50.0,50,31310.567926,0.0
-46.0,50,31311.874177,0.0
-27.0,50,31313.163668,1.0
-33.0,50,31314.477239,1.0
-50.0,50,31315.785843,0.0
-50.0,50,31317.090026,0.0
-41.0,50,31318.362867,1.0
-37.0,50,31319.718279,0.0
-44.0,50,31321.048351,0.0
-43.0,50,31322.363775,0.0
-42.0,50,31323.686642,1.0
-27.0,50,31324.924858,1.0
-28.0,50,31326.078919,1.0
-50.0,50,31327.381026,0.0
-50.0,50,31328.706831,0.0
-49.0,50,31330.041493,1.0
-39.0,50,31331.356529,1.0
-31.0,50,31332.68405,1.0
-35.0,50,31334.032067,1.0
-43.0,50,31335.36042,1.0
-50.0,50,31336.707933,0.0
-50.0,50,31338.042983,0.0
-36.0,50,31339.361773,0.0
-35.0,50,31340.68478,1.0
-50.0,50,31342.008768,0.0
-50.0,50,31343.336585,0.0
-50.0,50,31344.651739,0.0
-43.0,50,31345.834574,1.0
-44.0,50,31347.092447,0.0
-42.0,50,31348.423582,0.0
-50.0,50,31349.803105,0.0
-50.0,50,31351.131818,0.0
-50.0,50,31352.494482,0.0
-45.0,50,31353.818972,0.0
-43.0,50,31355.125473,1.0
-40.0,50,31356.438342,1.0
-37.0,50,31357.756822,0.0
-50.0,50,31359.072983,0.0
-25.0,50,31360.371701,1.0
-38.0,50,31361.684785,1.0
-50.0,50,31363.0174,0.0
-50.0,50,31364.352366,0.0
-50.0,50,31365.658254,0.0
-50.0,50,31366.838535,0.0
-47.0,50,31368.080144,0.0
-50.0,50,31369.436023,0.0
-35.0,50,31370.765923,0.0
-33.0,50,31372.091568,1.0
-36.0,50,31373.405493,0.0
-50.0,50,31374.745999,0.0
-50.0,50,31376.056243,0.0
-44.0,50,31377.379104,0.0
-50.0,50,31378.694555,0.0
-41.0,50,31380.01423,0.0
-42.0,50,31381.341043,1.0
-41.0,50,31382.674644,0.0
-50.0,50,31383.996407,0.0
-46.0,50,31385.313154,0.0
-42.0,50,31386.609229,0.0
-38.0,50,31387.929177,1.0
-36.0,50,31389.245469,0.0
-50.0,50,31390.564467,0.0
-43.0,50,31391.88361,0.0
-50.0,50,31393.218271,0.0
-34.0,50,31394.535844,1.0
-50.0,50,31395.866523,0.0
-21.0,50,31397.203776,1.0
-50.0,50,31398.530816,0.0
-50.0,50,31399.867331,0.0
-50.0,50,31401.216738,0.0
-36.0,50,31402.581803,0.0
-40.0,50,31403.938581,0.0
-34.0,50,31405.248939,1.0
-36.0,50,31406.431069,0.0
-50.0,50,31407.780538,0.0
-50.0,50,31409.162168,0.0
-36.0,50,31410.493589,1.0
-30.0,50,31411.807782,1.0
-43.0,50,31413.122099,1.0
-41.0,50,31414.312722,0.0
-32.0,50,31415.614593,1.0
-50.0,50,31416.928407,0.0
-39.0,50,31418.293211,0.0
-50.0,50,31419.690537,0.0
-44.0,50,31421.021372,0.0
-50.0,50,31422.343181,0.0
-38.0,50,31423.645444,0.0
-46.0,50,31424.962989,0.0
-48.0,50,31426.26996,0.0
-42.0,50,31427.592581,0.0
-32.0,50,31428.92509,1.0
-33.0,50,31430.237564,1.0
-45.0,50,31431.598213,0.0
-50.0,50,31432.979072,0.0
-50.0,50,31434.364041,0.0
-48.0,50,31435.734551,0.0
-32.0,50,31436.910242,1.0
-31.0,50,31438.190837,1.0
-50.0,50,31439.529047,0.0
-32.0,50,31440.844932,1.0
