#{"t_start": 1652178236.9545915, "env_id": "PandaPickAndPlace-v2"}
r,l,t,is_success
-50.0,50,18380.177364,0.0
-46.0,50,18382.288992,0.0
-50.0,50,18384.472649,0.0
-50.0,50,18386.592141,0.0
-50.0,50,18388.750083,0.0
-50.0,50,18390.868483,0.0
-50.0,50,18392.993806,0.0
-50.0,50,18395.248348,0.0
-50.0,50,18397.369534,0.0
-50.0,50,18399.504291,0.0
-45.0,50,18401.666476,0.0
-50.0,50,18403.835193,0.0
-10.0,50,18405.957247,1.0
-50.0,50,18408.092655,0.0
-50.0,50,18410.22034,0.0
-50.0,50,18412.357961,0.0
-45.0,50,18414.49119,0.0
-50.0,50,18416.606345,0.0
-50.0,50,18418.730444,0.0
-50.0,50,18420.895943,0.0
-50.0,50,18423.017953,0.0
-50.0,50,18425.125317,0.0
-50.0,50,18427.259291,0.0
-50.0,50,18429.38136,0.0
-50.0,50,18431.54685,0.0
-50.0,50,18433.682189,0.0
-50.0,50,18435.802718,0.0
-6.0,50,18437.929984,1.0
-50.0,50,18440.043012,0.0
-50.0,50,18442.158628,0.0
-50.0,50,18444.321209,0.0
-50.0,50,18446.458828,0.0
-50.0,50,18448.610292,0.0
-50.0,50,18450.731721,0.0
-50.0,50,18452.867435,0.0
-50.0,50,18455.009904,0.0
-50.0,50,18457.171705,0.0
-50.0,50,18459.301867,0.0
-50.0,50,18461.42624,0.0
-50.0,50,18463.556251,0.0
-50.0,50,18465.677898,0.0
-50.0,50,18467.815211,0.0
0.0,50,18469.930214,1.0
-10.0,50,18472.08009,1.0
-50.0,50,18474.18923,0.0
-50.0,50,18476.347184,0.0
-50.0,50,18478.522457,0.0
-50.0,50,18480.677885,0.0
-50.0,50,18482.794839,0.0
-50.0,50,18484.923043,0.0
-50.0,50,18487.04852,0.0
-50.0,50,18489.184326,0.0
-50.0,50,18491.323638,0.0
-50.0,50,18493.464684,0.0
-50.0,50,18495.576364,0.0
-4.0,50,18497.71547,1.0
-50.0,50,18499.848019,0.0
-50.0,50,18501.961569,0.0
-48.0,50,18504.091171,0.0
-50.0,50,18506.245647,0.0
-50.0,50,18508.372583,0.0
-40.0,50,18510.568741,0.0
-50.0,50,18512.681448,0.0
-5.0,50,18514.799245,1.0
-50.0,50,18516.920868,0.0
-50.0,50,18519.066099,0.0
-50.0,50,18521.173048,0.0
-50.0,50,18523.298912,0.0
-50.0,50,18525.425806,0.0
-50.0,50,18527.544988,0.0
-50.0,50,18529.661787,0.0
-5.0,50,18531.774049,1.0
-11.0,50,18533.888425,1.0
-50.0,50,18536.013812,0.0
-50.0,50,18538.127602,0.0
-24.0,50,18540.275179,1.0
-50.0,50,18542.398227,0.0
-50.0,50,18544.52501,0.0
-50.0,50,18546.638376,0.0
-50.0,50,18548.830835,0.0
-50.0,50,18550.955113,0.0
-50.0,50,18553.087076,0.0
-50.0,50,18555.223644,0.0
-50.0,50,18557.372112,0.0
-50.0,50,18559.493287,0.0
-50.0,50,18561.644768,0.0
-50.0,50,18563.796228,0.0
-50.0,50,18565.913307,0.0
-50.0,50,18568.017712,0.0
-50.0,50,18570.1382,0.0
-50.0,50,18572.25791,0.0
-50.0,50,18574.422457,0.0
-50.0,50,18576.540417,0.0
-50.0,50,18578.711959,0.0
-50.0,50,18580.832463,0.0
-50.0,50,18583.034906,0.0
-50.0,50,18585.177962,0.0
-50.0,50,18587.310889,0.0
-50.0,50,18589.42238,0.0
-50.0,50,18591.651475,0.0
-50.0,50,18593.781156,0.0
-50.0,50,18595.922177,0.0
0.0,50,18598.047108,1.0
-50.0,50,18600.202428,0.0
-50.0,50,18602.367777,0.0
-50.0,50,18604.502448,0.0
-50.0,50,18606.64163,0.0
-48.0,50,18608.769826,0.0
-50.0,50,18610.949572,0.0
-50.0,50,18613.100562,0.0
-50.0,50,18615.287056,0.0
-50.0,50,18617.442573,0.0
0.0,50,18619.542068,1.0
-50.0,50,18621.663652,0.0
-50.0,50,18623.824969,0.0
-50.0,50,18625.954788,0.0
-3.0,50,18628.079634,1.0
-7.0,50,18630.21141,1.0
-50.0,50,18632.354319,0.0
-50.0,50,18634.473975,0.0
-50.0,50,18636.652664,0.0
-50.0,50,18638.784576,0.0
-50.0,50,18640.90348,0.0
-50.0,50,18643.056298,0.0
-50.0,50,18645.195341,0.0
-50.0,50,18647.321551,0.0
-50.0,50,18649.475006,0.0
-48.0,50,18651.606797,0.0
-50.0,50,18653.728042,0.0
-50.0,50,18655.893522,0.0
-50.0,50,18658.026336,0.0
-7.0,50,18660.167875,1.0
-50.0,50,18662.327799,0.0
-50.0,50,18664.453155,0.0
-50.0,50,18666.590882,0.0
-50.0,50,18668.693463,0.0
-50.0,50,18670.8083,0.0
-50.0,50,18672.925937,0.0
-50.0,50,18675.070898,0.0
-49.0,50,18677.204105,0.0
-50.0,50,18679.338554,0.0
-50.0,50,18681.477981,0.0
-50.0,50,18683.595255,0.0
-50.0,50,18685.76682,0.0
-50.0,50,18687.896404,0.0
-50.0,50,18690.011631,0.0
-50.0,50,18692.197225,0.0
-50.0,50,18694.335828,0.0
-50.0,50,18696.454428,0.0
-50.0,50,18698.595525,0.0
-50.0,50,18700.729772,0.0
-50.0,50,18702.887977,0.0
-50.0,50,18705.009151,0.0
-50.0,50,18707.149317,0.0
0.0,50,18709.368265,1.0
-48.0,50,18711.497576,0.0
-50.0,50,18713.596418,0.0
-13.0,50,18715.738161,1.0
-38.0,50,18717.877918,0.0
-18.0,50,18720.01894,1.0
-50.0,50,18722.159537,0.0
-50.0,50,18724.356644,0.0
-50.0,50,18726.474747,0.0
-47.0,50,18728.619613,0.0
-50.0,50,18730.794965,0.0
-50.0,50,18732.902223,0.0
-48.0,50,18735.028601,0.0
-50.0,50,18737.150657,0.0
-50.0,50,18739.269735,0.0
-50.0,50,18741.387169,0.0
-20.0,50,18743.568053,1.0
-50.0,50,18745.694921,0.0
-50.0,50,18747.818505,0.0
-49.0,50,18749.990214,0.0
-50.0,50,18752.127488,0.0
-50.0,50,18754.247079,0.0
-50.0,50,18756.386097,0.0
-13.0,50,18758.561246,1.0
-50.0,50,18760.754776,0.0
-50.0,50,18762.881142,0.0
-50.0,50,18765.001534,0.0
-15.0,50,18767.119936,1.0
-50.0,50,18769.257217,0.0
-50.0,50,18771.382106,0.0
-50.0,50,18773.5467,0.0
-46.0,50,18775.668272,0.0
-50.0,50,18777.798445,0.0
-50.0,50,18779.945719,0.0
-50.0,50,18782.058375,0.0
-48.0,50,18784.189079,0.0
-50.0,50,18786.289944,0.0
-50.0,50,18788.427688,0.0
-50.0,50,18790.586432,0.0
-50.0,50,18792.744596,0.0
-50.0,50,18794.872468,0.0
-50.0,50,18796.71821,0.0
-50.0,50,18798.395996,0.0
-50.0,50,18800.576963,0.0
-50.0,50,18802.683003,0.0
-50.0,50,18804.811473,0.0
-50.0,50,18806.952309,0.0
-50.0,50,18809.076032,0.0
-49.0,50,18811.209823,0.0
-50.0,50,18813.395909,0.0
-50.0,50,18815.57084,0.0
-50.0,50,18817.696797,0.0
-5.0,50,18819.844325,1.0
-50.0,50,18821.941062,0.0
-50.0,50,18824.083611,0.0
-50.0,50,18826.205281,0.0
-41.0,50,18828.338,0.0
-50.0,50,18830.502658,0.0
-50.0,50,18832.613305,0.0
-50.0,50,18834.739085,0.0
-11.0,50,18836.85617,1.0
-50.0,50,18838.988745,0.0
-50.0,50,18841.126983,0.0
0.0,50,18843.294029,1.0
-50.0,50,18845.406912,0.0
-50.0,50,18847.549845,0.0
-50.0,50,18849.682448,0.0
-50.0,50,18851.811674,0.0
-50.0,50,18853.972864,0.0
-50.0,50,18856.088889,0.0
-50.0,50,18858.21639,0.0
-50.0,50,18860.341425,0.0
-50.0,50,18862.449604,0.0
-50.0,50,18864.586123,0.0
-7.0,50,18866.698962,1.0
-28.0,50,18868.827863,1.0
-50.0,50,18870.981413,0.0
-50.0,50,18873.106112,0.0
-50.0,50,18875.246278,0.0
-50.0,50,18877.361949,0.0
-10.0,50,18879.496114,1.0
-50.0,50,18881.620883,0.0
-50.0,50,18883.747287,0.0
-50.0,50,18885.859545,0.0
-50.0,50,18887.991409,0.0
-50.0,50,18890.113048,0.0
-50.0,50,18892.229878,0.0
-7.0,50,18894.387621,1.0
-50.0,50,18896.490101,0.0
-50.0,50,18898.611242,0.0
-50.0,50,18900.775116,0.0
-50.0,50,18902.896518,0.0
-50.0,50,18905.021043,0.0
-50.0,50,18907.158001,0.0
-50.0,50,18909.294565,0.0
-50.0,50,18911.42814,0.0
-10.0,50,18913.565877,1.0
-46.0,50,18915.711099,0.0
-8.0,50,18917.837042,1.0
-48.0,50,18919.951268,0.0
-48.0,50,18922.110937,0.0
-49.0,50,18924.240284,0.0
-50.0,50,18926.356214,0.0
-50.0,50,18928.460554,0.0
-45.0,50,18930.586684,0.0
-50.0,50,18932.73596,0.0
-47.0,50,18934.845189,0.0
-50.0,50,18936.974418,0.0
-50.0,50,18939.07581,0.0
-50.0,50,18941.199062,0.0
-50.0,50,18943.338363,0.0
-50.0,50,18945.460732,0.0
-50.0,50,18947.583765,0.0
-50.0,50,18949.740103,0.0
-48.0,50,18951.950476,0.0
-50.0,50,18954.060215,0.0
-50.0,50,18956.190451,0.0
-50.0,50,18958.38236,0.0
-50.0,50,18960.502764,0.0
-50.0,50,18962.657176,0.0
-50.0,50,18964.775243,0.0
-50.0,50,18966.907142,0.0
-48.0,50,18969.077384,0.0
-50.0,50,18971.211971,0.0
-50.0,50,18973.333255,0.0
-50.0,50,18975.430475,0.0
-14.0,50,18977.587781,1.0
-48.0,50,18979.747444,0.0
-17.0,50,18981.853626,1.0
-50.0,50,18983.993906,0.0
0.0,50,18986.135929,1.0
-12.0,50,18988.244665,1.0
-50.0,50,18990.405581,0.0
-11.0,50,18992.545638,1.0
-50.0,50,18994.657313,0.0
-50.0,50,18996.772645,0.0
-50.0,50,18998.892862,0.0
-50.0,50,19001.027789,0.0
-50.0,50,19003.142723,0.0
-50.0,50,19005.256573,0.0
-50.0,50,19007.393831,0.0
-50.0,50,19009.508443,0.0
-50.0,50,19011.626094,0.0
-50.0,50,19013.723779,0.0
-50.0,50,19015.957219,0.0
-50.0,50,19018.096327,0.0
-48.0,50,19020.266415,0.0
-23.0,50,19022.384986,1.0
-50.0,50,19024.498638,0.0
-12.0,50,19026.644948,1.0
-50.0,50,19028.7605,0.0
-50.0,50,19030.864754,0.0
-50.0,50,19033.021695,0.0
-47.0,50,19035.16081,0.0
-50.0,50,19037.313976,0.0
-50.0,50,19039.441446,0.0
-50.0,50,19041.566437,0.0
-50.0,50,19043.677693,0.0
-50.0,50,19045.794878,0.0
-43.0,50,19047.930989,0.0
-50.0,50,19050.045101,0.0
-50.0,50,19052.131528,0.0
-50.0,50,19054.249853,0.0
-50.0,50,19056.352465,0.0
-50.0,50,19058.4624,0.0
-50.0,50,19060.575625,0.0
-50.0,50,19062.693949,0.0
-50.0,50,19064.821715,0.0
-50.0,50,19066.982249,0.0
-50.0,50,19069.098731,0.0
-48.0,50,19071.203457,0.0
-50.0,50,19073.332847,0.0
-50.0,50,19075.555346,0.0
-10.0,50,19077.684893,1.0
-43.0,50,19079.831403,0.0
-50.0,50,19081.947052,0.0
-50.0,50,19084.063825,0.0
-50.0,50,19086.186365,0.0
-6.0,50,19088.305074,1.0
-49.0,50,19090.421896,0.0
-50.0,50,19092.543814,0.0
-50.0,50,19094.67201,0.0
-50.0,50,19096.801834,0.0
-50.0,50,19098.916689,0.0
-50.0,50,19101.040399,0.0
-50.0,50,19103.159011,0.0
-50.0,50,19105.290384,0.0
-50.0,50,19107.439952,0.0
-50.0,50,19109.57447,0.0
-50.0,50,19111.686389,0.0
-50.0,50,19113.822746,0.0
-50.0,50,19115.957695,0.0
-50.0,50,19118.081199,0.0
-8.0,50,19120.222325,1.0
-50.0,50,19122.353405,0.0
-50.0,50,19124.501026,0.0
-50.0,50,19126.649695,0.0
-7.0,50,19128.786793,1.0
0.0,50,19130.904746,1.0
-50.0,50,19133.016238,0.0
-48.0,50,19135.145694,0.0
-50.0,50,19137.311969,0.0
-50.0,50,19139.43702,0.0
-5.0,50,19141.561852,1.0
-48.0,50,19143.708251,0.0
-50.0,50,19145.823525,0.0
-50.0,50,19147.94698,0.0
-50.0,50,19150.06585,0.0
-50.0,50,19152.173256,0.0
-50.0,50,19154.296335,0.0
-50.0,50,19156.41724,0.0
-50.0,50,19158.544392,0.0
-50.0,50,19160.667019,0.0
-46.0,50,19162.786146,0.0
-50.0,50,19164.955585,0.0
-50.0,50,19167.080742,0.0
-50.0,50,19169.194804,0.0
-50.0,50,19171.294989,0.0
-50.0,50,19173.424639,0.0
-50.0,50,19175.548712,0.0
-48.0,50,19177.668454,0.0
-50.0,50,19179.797642,0.0
-50.0,50,19181.994161,0.0
-50.0,50,19184.118028,0.0
-8.0,50,19186.288697,1.0
-48.0,50,19188.429164,0.0
-50.0,50,19190.589658,0.0
-38.0,50,19192.756965,1.0
-47.0,50,19194.896861,0.0
-50.0,50,19197.025285,0.0
-50.0,50,19199.14676,0.0
-14.0,50,19201.266211,1.0
-50.0,50,19203.401497,0.0
-50.0,50,19205.531105,0.0
-50.0,50,19207.692828,0.0
-50.0,50,19209.870382,0.0
-50.0,50,19212.011455,0.0
-50.0,50,19214.152134,0.0
-50.0,50,19216.28633,0.0
-9.0,50,19218.418644,1.0
-50.0,50,19220.574152,0.0
-50.0,50,19222.708341,0.0
-50.0,50,19224.837679,0.0
-45.0,50,19227.007953,0.0
-47.0,50,19229.192248,0.0
-50.0,50,19231.331447,0.0
-50.0,50,19233.502182,0.0
-50.0,50,19235.640862,0.0
-50.0,50,19237.76924,0.0
-50.0,50,19239.931222,0.0
-50.0,50,19242.060485,0.0
-50.0,50,19244.182746,0.0
-50.0,50,19246.379439,0.0
-50.0,50,19248.500807,0.0
-6.0,50,19250.620768,1.0
-50.0,50,19252.762991,0.0
-50.0,50,19254.902514,0.0
-50.0,50,19257.030566,0.0
-50.0,50,19259.148182,0.0
-50.0,50,19261.321068,0.0
-6.0,50,19263.437768,1.0
-50.0,50,19265.583647,0.0
0.0,50,19267.742848,1.0
-50.0,50,19269.86159,0.0
-50.0,50,19271.971935,0.0
-50.0,50,19274.121521,0.0
-50.0,50,19276.233558,0.0
-50.0,50,19278.385227,0.0
-50.0,50,19280.514215,0.0
-50.0,50,19282.627709,0.0
-50.0,50,19284.819685,0.0
-50.0,50,19287.008357,0.0
-50.0,50,19289.134554,0.0
-50.0,50,19291.266301,0.0
-50.0,50,19293.445924,0.0
-50.0,50,19295.600544,0.0
-46.0,50,19297.701805,0.0
-50.0,50,19299.884077,0.0
-50.0,50,19301.985598,0.0
-50.0,50,19304.135874,0.0
-46.0,50,19306.257299,0.0
-50.0,50,19308.393323,0.0
-50.0,50,19310.512904,0.0
-50.0,50,19312.654972,0.0
-50.0,50,19314.779897,0.0
-50.0,50,19316.903221,0.0
-50.0,50,19319.013321,0.0
-50.0,50,19321.138357,0.0
-50.0,50,19323.259832,0.0
-50.0,50,19325.505689,0.0
-50.0,50,19327.616723,0.0
-50.0,50,19329.715889,0.0
-50.0,50,19331.84838,0.0
-50.0,50,19333.98307,0.0
-48.0,50,19336.114807,0.0
-50.0,50,19338.236175,0.0
-50.0,50,19340.367472,0.0
-7.0,50,19342.537107,1.0
-50.0,50,19344.687267,0.0
-50.0,50,19346.896139,0.0
-11.0,50,19349.02709,1.0
-50.0,50,19351.127315,0.0
-50.0,50,19353.24865,0.0
-50.0,50,19355.376889,0.0
-44.0,50,19357.509287,0.0
-50.0,50,19359.637959,0.0
-50.0,50,19361.775346,0.0
-50.0,50,19363.906953,0.0
-50.0,50,19366.022959,0.0
-50.0,50,19368.142475,0.0
-49.0,50,19370.271004,0.0
-48.0,50,19372.400755,0.0
-50.0,50,19374.544898,0.0
-50.0,50,19376.686363,0.0
-50.0,50,19378.804816,0.0
-50.0,50,19380.926547,0.0
-41.0,50,19383.038636,0.0
-50.0,50,19385.173274,0.0
-49.0,50,19387.278861,0.0
-50.0,50,19389.396671,0.0
-50.0,50,19391.52383,0.0
-50.0,50,19393.678845,0.0
-50.0,50,19395.849611,0.0
-50.0,50,19397.968987,0.0
-50.0,50,19400.112481,0.0
-50.0,50,19402.27228,0.0
-50.0,50,19404.386421,0.0
-50.0,50,19406.532267,0.0
-50.0,50,19408.657601,0.0
-50.0,50,19410.809919,0.0
-39.0,50,19412.924109,0.0
-50.0,50,19415.048793,0.0
-50.0,50,19417.16823,0.0
-46.0,50,19419.332856,0.0
-50.0,50,19421.466952,0.0
-50.0,50,19423.587641,0.0
-50.0,50,19425.70349,0.0
-50.0,50,19427.851757,0.0
-50.0,50,19430.000763,0.0
-12.0,50,19432.137006,1.0
-50.0,50,19434.283186,0.0
-50.0,50,19436.416237,0.0
-50.0,50,19438.512832,0.0
-17.0,50,19440.64049,1.0
-50.0,50,19442.762067,0.0
-48.0,50,19444.896538,0.0
-5.0,50,19447.079627,1.0
-45.0,50,19449.202115,0.0
-50.0,50,19451.381862,0.0
-9.0,50,19453.49879,1.0
-50.0,50,19455.630617,0.0
-10.0,50,19457.777223,1.0
-50.0,50,19459.912943,0.0
-50.0,50,19462.081454,0.0
-50.0,50,19464.202028,0.0
-50.0,50,19466.319025,0.0
-5.0,50,19468.479819,1.0
-50.0,50,19470.632898,0.0
-50.0,50,19472.755068,0.0
-50.0,50,19474.916249,0.0
-45.0,50,19477.051481,0.0
-50.0,50,19479.182768,0.0
-50.0,50,19481.318531,0.0
-50.0,50,19483.429326,0.0
-48.0,50,19485.565913,0.0
-50.0,50,19487.704639,0.0
-20.0,50,19489.85691,0.0
-14.0,50,19491.964698,1.0
-50.0,50,19494.086465,0.0
-49.0,50,19496.206887,0.0
-50.0,50,19498.365361,0.0
-50.0,50,19500.519619,0.0
-50.0,50,19502.666703,0.0
-50.0,50,19504.816038,0.0
-50.0,50,19506.928182,0.0
-50.0,50,19509.035217,0.0
-50.0,50,19511.177594,0.0
-50.0,50,19513.318666,0.0
-50.0,50,19515.428841,0.0
-10.0,50,19517.551731,1.0
-50.0,50,19519.683511,0.0
-50.0,50,19521.814338,0.0
-47.0,50,19523.930337,0.0
-50.0,50,19526.058357,0.0
-50.0,50,19528.197571,0.0
-41.0,50,19530.361814,0.0
-50.0,50,19532.482671,0.0
-50.0,50,19534.654289,0.0
-48.0,50,19536.770852,0.0
-7.0,50,19538.895801,1.0
-50.0,50,19541.033486,0.0
-50.0,50,19543.139233,0.0
-50.0,50,19545.276886,0.0
-48.0,50,19547.412947,0.0
-50.0,50,19549.533824,0.0
-16.0,50,19551.648178,1.0
-50.0,50,19553.768356,0.0
-50.0,50,19555.808494,0.0
-49.0,50,19557.479926,0.0
-48.0,50,19559.545024,0.0
-50.0,50,19561.683967,0.0
-50.0,50,19563.811083,0.0
-50.0,50,19565.930931,0.0
-50.0,50,19568.10672,0.0
-50.0,50,19570.227889,0.0
-50.0,50,19572.348581,0.0
-11.0,50,19574.502888,1.0
-50.0,50,19576.680455,0.0
-50.0,50,19578.809253,0.0
-30.0,50,19580.936747,1.0
-50.0,50,19583.053479,0.0
0.0,50,19585.166861,1.0
-50.0,50,19587.296279,0.0
-47.0,50,19589.410311,0.0
-50.0,50,19591.560988,0.0
-50.0,50,19593.678881,0.0
-50.0,50,19595.795557,0.0
-50.0,50,19597.901463,0.0
-16.0,50,19600.040063,1.0
-50.0,50,19602.169549,0.0
-50.0,50,19604.271637,0.0
-50.0,50,19606.409755,0.0
-50.0,50,19608.532087,0.0
-50.0,50,19610.679497,0.0
-50.0,50,19612.805313,0.0
-50.0,50,19614.930412,0.0
-50.0,50,19617.027782,0.0
-50.0,50,19619.163728,0.0
-47.0,50,19621.288201,0.0
-50.0,50,19623.419883,0.0
-50.0,50,19625.542413,0.0
-48.0,50,19627.663491,0.0
-50.0,50,19629.863835,0.0
-50.0,50,19632.017294,0.0
-50.0,50,19634.151831,0.0
-42.0,50,19636.266522,0.0
-50.0,50,19638.388534,0.0
-50.0,50,19640.587024,0.0
-44.0,50,19642.727578,0.0
-50.0,50,19644.847339,0.0
-50.0,50,19646.958818,0.0
-50.0,50,19649.079687,0.0
-50.0,50,19651.200992,0.0
-50.0,50,19653.329565,0.0
0.0,50,19655.494685,1.0
-50.0,50,19657.613976,0.0
-50.0,50,19659.735039,0.0
-50.0,50,19661.83844,0.0
-48.0,50,19664.001904,0.0
-50.0,50,19666.122244,0.0
-50.0,50,19668.252371,0.0
-50.0,50,19670.412029,0.0
-50.0,50,19672.540071,0.0
-50.0,50,19674.671007,0.0
-50.0,50,19676.794074,0.0
-50.0,50,19678.906035,0.0
0.0,50,19681.04871,1.0
-50.0,50,19683.206278,0.0
-50.0,50,19685.33658,0.0
-33.0,50,19687.467831,1.0
-50.0,50,19689.62239,0.0
-50.0,50,19691.77094,0.0
-48.0,50,19693.903168,0.0
-50.0,50,19696.094052,0.0
-50.0,50,19698.241904,0.0
-50.0,50,19700.362328,0.0
-50.0,50,19702.479424,0.0
-50.0,50,19704.61812,0.0
-50.0,50,19706.781322,0.0
-50.0,50,19708.93224,0.0
-50.0,50,19711.082134,0.0
-50.0,50,19713.211798,0.0
-50.0,50,19715.376439,0.0
-50.0,50,19717.50754,0.0
-50.0,50,19719.630703,0.0
-50.0,50,19721.766705,0.0
-50.0,50,19723.898988,0.0
-50.0,50,19726.036143,0.0
-50.0,50,19728.167408,0.0
-50.0,50,19730.378627,0.0
-50.0,50,19732.520804,0.0
-49.0,50,19734.640238,0.0
-50.0,50,19736.812543,0.0
-50.0,50,19738.964874,0.0
-50.0,50,19741.186846,0.0
-50.0,50,19743.339205,0.0
-50.0,50,19745.490476,0.0
-50.0,50,19747.618892,0.0
-50.0,50,19749.785804,0.0
-46.0,50,19751.914992,0.0
-6.0,50,19754.061723,1.0
-9.0,50,19756.219055,1.0
-5.0,50,19758.343056,1.0
-50.0,50,19760.468141,0.0
-50.0,50,19762.598668,0.0
-50.0,50,19764.735554,0.0
-40.0,50,19766.881585,0.0
-50.0,50,19769.048142,0.0
-50.0,50,19771.187453,0.0
-50.0,50,19773.321527,0.0
-50.0,50,19775.469668,0.0
-50.0,50,19777.616776,0.0
-50.0,50,19779.720045,0.0
-47.0,50,19781.835989,0.0
-50.0,50,19783.950892,0.0
-50.0,50,19786.064008,0.0
-38.0,50,19788.192298,1.0
-50.0,50,19790.323886,0.0
-50.0,50,19792.458287,0.0
-50.0,50,19794.612277,0.0
-43.0,50,19796.747724,0.0
-50.0,50,19798.862249,0.0
-50.0,50,19800.984008,0.0
-50.0,50,19803.125784,0.0
-50.0,50,19805.268332,0.0
-45.0,50,19807.415338,0.0
-50.0,50,19809.546759,0.0
-6.0,50,19811.673329,1.0
-50.0,50,19813.791763,0.0
-50.0,50,19815.895446,0.0
-50.0,50,19818.021053,0.0
-49.0,50,19820.163848,0.0
-50.0,50,19822.298777,0.0
-48.0,50,19824.410207,0.0
-50.0,50,19826.547247,0.0
-45.0,50,19828.703869,0.0
-50.0,50,19830.824365,0.0
-50.0,50,19832.960663,0.0
-50.0,50,19835.096714,0.0
-6.0,50,19837.224433,1.0
0.0,50,19839.348827,1.0
-50.0,50,19841.496106,0.0
-50.0,50,19843.621798,0.0
-49.0,50,19845.748869,0.0
-50.0,50,19847.855865,0.0
-50.0,50,19849.992037,0.0
-50.0,50,19852.189638,0.0
-50.0,50,19854.354355,0.0
-10.0,50,19856.46804,1.0
-50.0,50,19858.597196,0.0
-18.0,50,19860.727616,1.0
-50.0,50,19862.866201,0.0
-41.0,50,19864.988662,0.0
-50.0,50,19867.135199,0.0
-50.0,50,19869.341704,0.0
-50.0,50,19871.489521,0.0
-50.0,50,19873.601029,0.0
-50.0,50,19875.760593,0.0
-50.0,50,19877.882613,0.0
-50.0,50,19880.033525,0.0
-50.0,50,19882.208174,0.0
-50.0,50,19884.361366,0.0
-50.0,50,19886.487541,0.0
-50.0,50,19888.607551,0.0
-50.0,50,19890.741232,0.0
-50.0,50,19892.86233,0.0
-50.0,50,19894.99209,0.0
-50.0,50,19897.102405,0.0
-50.0,50,19899.247505,0.0
-50.0,50,19901.372395,0.0
-50.0,50,19903.530612,0.0
-50.0,50,19905.636427,0.0
-50.0,50,19907.80054,0.0
-50.0,50,19909.940917,0.0
-50.0,50,19912.061475,0.0
-50.0,50,19914.222913,0.0
-50.0,50,19916.336283,0.0
-50.0,50,19918.456379,0.0
-50.0,50,19920.605108,0.0
-50.0,50,19922.734468,0.0
-50.0,50,19924.848167,0.0
-14.0,50,19926.969348,1.0
-50.0,50,19929.08265,0.0
-50.0,50,19931.195192,0.0
-50.0,50,19933.326452,0.0
-50.0,50,19935.467472,0.0
-47.0,50,19937.607656,0.0
-50.0,50,19939.734607,0.0
-45.0,50,19941.851607,0.0
-7.0,50,19944.006601,1.0
-6.0,50,19946.133732,1.0
-50.0,50,19948.300021,0.0
-50.0,50,19950.431587,0.0
-5.0,50,19952.554959,1.0
-50.0,50,19954.678681,0.0
-50.0,50,19956.855878,0.0
-50.0,50,19959.069407,0.0
-50.0,50,19961.187006,0.0
-50.0,50,19963.303594,0.0
-13.0,50,19965.44522,0.0
-50.0,50,19967.572656,0.0
-50.0,50,19969.711057,0.0
-47.0,50,19971.853676,0.0
-50.0,50,19973.973153,0.0
-50.0,50,19976.078987,0.0
-15.0,50,19978.233516,1.0
-10.0,50,19980.384283,1.0
-50.0,50,19982.497241,0.0
-50.0,50,19984.64721,0.0
-50.0,50,19986.765651,0.0
-50.0,50,19988.878269,0.0
-50.0,50,19991.043368,0.0
-50.0,50,19993.160659,0.0
-50.0,50,19995.314979,0.0
-50.0,50,19997.430274,0.0
-50.0,50,19999.544316,0.0
-50.0,50,20001.661176,0.0
-50.0,50,20003.7972,0.0
-4.0,50,20005.946001,1.0
-50.0,50,20008.096642,0.0
-11.0,50,20010.220677,1.0
-50.0,50,20012.349672,0.0
-48.0,50,20014.466102,0.0
-50.0,50,20016.588398,0.0
-45.0,50,20018.717965,0.0
-12.0,50,20020.833277,1.0
-50.0,50,20022.9968,0.0
-50.0,50,20025.128875,0.0
-50.0,50,20027.319614,0.0
-50.0,50,20029.420214,0.0
-50.0,50,20031.587081,0.0
-50.0,50,20033.749168,0.0
-50.0,50,20035.93104,0.0
-50.0,50,20038.050998,0.0
-50.0,50,20040.196496,0.0
-50.0,50,20042.311645,0.0
-50.0,50,20044.445137,0.0
-50.0,50,20046.563693,0.0
-50.0,50,20048.669993,0.0
-50.0,50,20050.849872,0.0
-50.0,50,20052.967768,0.0
-50.0,50,20055.104116,0.0
-50.0,50,20057.213594,0.0
-50.0,50,20059.332948,0.0
0.0,50,20061.458332,1.0
-50.0,50,20063.585974,0.0
-50.0,50,20065.733137,0.0
-50.0,50,20067.926959,0.0
-50.0,50,20070.071863,0.0
-50.0,50,20072.197323,0.0
-50.0,50,20074.322166,0.0
-50.0,50,20076.465292,0.0
-50.0,50,20078.588964,0.0
-50.0,50,20080.723709,0.0
-50.0,50,20082.8566,0.0
-47.0,50,20084.967277,0.0
-50.0,50,20087.095374,0.0
-48.0,50,20089.225526,0.0
-50.0,50,20091.358702,0.0
-48.0,50,20093.478899,0.0
-49.0,50,20095.608067,0.0
-50.0,50,20097.752446,0.0
-50.0,50,20099.879159,0.0
-50.0,50,20102.005542,0.0
-50.0,50,20104.129049,0.0
-49.0,50,20106.248158,0.0
-50.0,50,20108.358083,0.0
-50.0,50,20110.489059,0.0
-50.0,50,20112.60538,0.0
-7.0,50,20114.75241,1.0
-50.0,50,20116.867489,0.0
-50.0,50,20118.974121,0.0
-50.0,50,20121.097054,0.0
-50.0,50,20123.221612,0.0
-50.0,50,20125.338065,0.0
-50.0,50,20127.449271,0.0
-50.0,50,20129.573361,0.0
