#{"t_start": 1624568444.1406372, "env_id": "FetchSlide-v1"}
r,l,t,is_success
-36.0,50,16434.68397,0.0
-30.0,50,16435.265318,1.0
-22.0,50,16435.844445,1.0
-32.0,50,16436.424823,1.0
-14.0,50,16437.010191,1.0
-30.0,50,16437.593174,1.0
-12.0,50,16438.178555,1.0
-31.0,50,16438.756247,1.0
-22.0,50,16439.343817,1.0
-40.0,50,16439.923272,0.0
-17.0,50,16440.50563,1.0
-38.0,50,16441.086442,0.0
-25.0,50,16441.67407,1.0
-50.0,50,16442.260329,0.0
-50.0,50,16442.854693,0.0
-50.0,50,16443.438536,0.0
-41.0,50,16444.019456,1.0
-20.0,50,16444.606515,1.0
-44.0,50,16445.182512,1.0
-50.0,50,16445.770064,0.0
-36.0,50,16446.35049,1.0
-11.0,50,16446.941021,1.0
-23.0,50,16447.522513,1.0
-50.0,50,16448.109389,0.0
-50.0,50,16448.698169,0.0
-31.0,50,16449.288446,1.0
-8.0,50,16449.880967,1.0
-27.0,50,16450.467864,1.0
-3.0,50,16451.053594,1.0
-50.0,50,16451.63576,0.0
-50.0,50,16452.217233,0.0
-50.0,50,16452.801816,0.0
-27.0,50,16453.395644,1.0
-29.0,50,16453.984446,0.0
-26.0,50,16454.565468,1.0
-34.0,50,16455.15621,1.0
-6.0,50,16455.741235,1.0
-21.0,50,16456.333625,1.0
-13.0,50,16456.918412,0.0
-14.0,50,16457.498493,1.0
-24.0,50,16458.077651,1.0
-9.0,50,16458.666954,1.0
-50.0,50,16459.251365,0.0
-43.0,50,16459.834287,0.0
-30.0,50,16460.414569,1.0
-50.0,50,16460.997279,0.0
-17.0,50,16461.582017,1.0
-44.0,50,16462.171435,1.0
-30.0,50,16462.751345,0.0
-50.0,50,16463.337052,0.0
-19.0,50,16463.922229,1.0
-27.0,50,16464.503774,1.0
-50.0,50,16465.093536,0.0
-26.0,50,16465.674906,1.0
-50.0,50,16466.263954,0.0
-17.0,50,16466.861182,1.0
-23.0,50,16467.440901,1.0
-37.0,50,16468.022182,1.0
-42.0,50,16468.60107,0.0
-48.0,50,16469.185428,1.0
-24.0,50,16469.763249,1.0
-44.0,50,16470.344733,0.0
-26.0,50,16470.933262,1.0
-33.0,50,16471.520599,1.0
-35.0,50,16472.104349,0.0
-26.0,50,16472.686943,1.0
-25.0,50,16473.26687,0.0
-43.0,50,16473.841919,1.0
-50.0,50,16474.420126,0.0
-24.0,50,16475.007332,1.0
-29.0,50,16475.592463,1.0
-26.0,50,16476.179794,0.0
-42.0,50,16476.758473,1.0
-50.0,50,16477.342243,0.0
-28.0,50,16477.924286,1.0
-22.0,50,16478.516378,1.0
-26.0,50,16479.097244,1.0
-14.0,50,16479.683589,1.0
-33.0,50,16480.265766,1.0
-28.0,50,16480.845217,1.0
-24.0,50,16481.429752,1.0
-37.0,50,16482.013591,1.0
-25.0,50,16482.59587,1.0
-32.0,50,16483.175021,1.0
-10.0,50,16483.761726,1.0
-31.0,50,16484.340915,1.0
-23.0,50,16484.92387,1.0
-20.0,50,16485.508242,1.0
-30.0,50,16486.091283,1.0
-39.0,50,16486.67279,0.0
-23.0,50,16487.254373,1.0
-19.0,50,16487.845865,1.0
-31.0,50,16488.427996,0.0
-50.0,50,16489.018497,0.0
-23.0,50,16489.603274,1.0
-37.0,50,16490.190631,1.0
-40.0,50,16490.778383,1.0
-20.0,50,16491.372591,0.0
-32.0,50,16491.95478,1.0
-14.0,50,16492.539672,1.0
-15.0,50,16493.134556,1.0
-25.0,50,16493.721317,1.0
-25.0,50,16494.302583,1.0
-50.0,50,16494.890209,0.0
-50.0,50,16495.482654,0.0
-28.0,50,16496.067613,1.0
-35.0,50,16496.64567,1.0
-46.0,50,16497.22798,0.0
-17.0,50,16497.819664,1.0
-19.0,50,16498.398767,1.0
-12.0,50,16498.989275,1.0
0.0,50,16499.574625,1.0
-34.0,50,16500.155128,0.0
-26.0,50,16500.745675,1.0
-30.0,50,16501.322632,1.0
-19.0,50,16501.914291,1.0
-13.0,50,16502.501276,1.0
-13.0,50,16503.092901,1.0
-10.0,50,16503.672092,1.0
-33.0,50,16504.258313,0.0
-9.0,50,16504.84086,1.0
-26.0,50,16505.428802,1.0
-31.0,50,16506.013703,1.0
-37.0,50,16506.603049,1.0
-11.0,50,16507.192056,1.0
-15.0,50,16507.778855,1.0
-31.0,50,16508.366798,1.0
-30.0,50,16508.951075,1.0
-24.0,50,16509.53766,1.0
-50.0,50,16510.126589,0.0
-50.0,50,16510.70288,0.0
-50.0,50,16511.291361,0.0
-28.0,50,16511.882605,1.0
-22.0,50,16512.465087,1.0
-50.0,50,16513.046712,0.0
-27.0,50,16513.629464,1.0
-30.0,50,16514.207803,1.0
-33.0,50,16514.790686,1.0
-15.0,50,16515.379078,1.0
-50.0,50,16515.961845,0.0
-36.0,50,16516.544785,0.0
-28.0,50,16517.128334,1.0
-23.0,50,16517.715258,1.0
-11.0,50,16518.306372,1.0
-12.0,50,16518.891156,1.0
-25.0,50,16519.473722,1.0
-24.0,50,16520.06113,1.0
-30.0,50,16520.640609,1.0
-50.0,50,16521.224663,0.0
-19.0,50,16521.811924,1.0
-29.0,50,16522.39099,1.0
-35.0,50,16522.966402,1.0
-50.0,50,16523.548825,0.0
-35.0,50,16524.136204,1.0
-44.0,50,16524.718852,1.0
-40.0,50,16525.297416,0.0
-29.0,50,16525.877756,1.0
-30.0,50,16526.46758,1.0
-50.0,50,16527.053497,0.0
-20.0,50,16527.641435,1.0
-25.0,50,16528.223384,0.0
-24.0,50,16528.808806,1.0
-50.0,50,16529.393867,0.0
-26.0,50,16529.978739,1.0
-43.0,50,16530.566431,1.0
-50.0,50,16531.155895,0.0
-15.0,50,16531.740234,1.0
-23.0,50,16532.319638,0.0
-26.0,50,16532.904967,1.0
-14.0,50,16533.48643,0.0
-7.0,50,16534.070798,1.0
-23.0,50,16534.65451,1.0
-28.0,50,16535.236093,1.0
-39.0,50,16535.815882,0.0
-22.0,50,16536.397878,1.0
-22.0,50,16536.983824,1.0
-42.0,50,16537.574809,1.0
-28.0,50,16538.15848,1.0
-34.0,50,16538.740878,1.0
-35.0,50,16539.320351,1.0
-50.0,50,16539.899045,0.0
-32.0,50,16540.483665,0.0
-27.0,50,16541.063088,0.0
-27.0,50,16541.644049,1.0
-23.0,50,16542.231818,1.0
-21.0,50,16542.810261,1.0
-39.0,50,16543.398503,1.0
-31.0,50,16543.977512,1.0
-26.0,50,16544.56652,1.0
-36.0,50,16545.147294,0.0
-24.0,50,16545.726566,1.0
-50.0,50,16546.303829,0.0
-29.0,50,16546.890001,1.0
-50.0,50,16547.476484,0.0
-50.0,50,16548.05887,0.0
-50.0,50,16548.64062,0.0
-22.0,50,16549.22189,1.0
-26.0,50,16549.804688,1.0
-19.0,50,16550.392333,1.0
-37.0,50,16550.972328,1.0
-50.0,50,16551.562492,0.0
-27.0,50,16552.145197,1.0
-38.0,50,16552.729123,1.0
-17.0,50,16553.314554,1.0
-50.0,50,16553.888162,0.0
-27.0,50,16554.464305,1.0
-29.0,50,16555.047307,1.0
-18.0,50,16555.625944,1.0
-50.0,50,16556.210916,0.0
-18.0,50,16556.799901,1.0
-19.0,50,16557.38155,1.0
-22.0,50,16557.960612,0.0
-26.0,50,16558.545135,1.0
-28.0,50,16559.124578,0.0
-26.0,50,16559.704466,0.0
-50.0,50,16560.278994,0.0
-11.0,50,16560.860352,1.0
-26.0,50,16561.443942,1.0
-50.0,50,16562.013725,0.0
-40.0,50,16562.599619,1.0
-22.0,50,16563.187234,1.0
-24.0,50,16563.770788,1.0
-15.0,50,16564.353024,1.0
-50.0,50,16564.937758,0.0
-37.0,50,16565.52335,1.0
-39.0,50,16566.114589,1.0
-50.0,50,16566.700902,0.0
-50.0,50,16567.287455,0.0
-30.0,50,16567.868167,1.0
-50.0,50,16568.453146,0.0
-50.0,50,16569.035187,0.0
-50.0,50,16569.619385,0.0
-50.0,50,16570.201881,0.0
-50.0,50,16570.789312,0.0
-42.0,50,16571.371271,1.0
-50.0,50,16571.95315,0.0
-50.0,50,16572.54353,0.0
-50.0,50,16573.130539,0.0
-26.0,50,16573.714751,1.0
-43.0,50,16574.295479,1.0
-30.0,50,16574.882674,1.0
-36.0,50,16575.465093,0.0
-50.0,50,16576.058572,0.0
-18.0,50,16576.65236,1.0
-50.0,50,16577.242663,0.0
-27.0,50,16577.828615,1.0
-16.0,50,16578.420467,1.0
-17.0,50,16579.002714,1.0
-9.0,50,16579.600028,1.0
-41.0,50,16580.184809,0.0
-22.0,50,16580.776948,1.0
-50.0,50,16581.371104,0.0
-50.0,50,16581.966889,0.0
-41.0,50,16582.556181,0.0
-50.0,50,16583.140172,0.0
-50.0,50,16583.716532,0.0
-50.0,50,16584.302383,0.0
-25.0,50,16584.894456,1.0
-46.0,50,16585.47691,0.0
-21.0,50,16586.06472,1.0
-30.0,50,16586.6541,1.0
-38.0,50,16587.246111,0.0
-18.0,50,16587.828545,1.0
-30.0,50,16588.420129,1.0
-30.0,50,16589.007833,1.0
-18.0,50,16589.592159,1.0
-26.0,50,16590.180589,1.0
-20.0,50,16590.775317,0.0
-26.0,50,16591.368017,1.0
-50.0,50,16591.958763,0.0
-50.0,50,16592.547446,0.0
-27.0,50,16593.134519,1.0
-50.0,50,16593.719494,0.0
-50.0,50,16594.301773,0.0
-34.0,50,16594.890611,1.0
-29.0,50,16595.483743,1.0
-47.0,50,16596.074014,1.0
-23.0,50,16596.66452,1.0
-17.0,50,16597.250095,1.0
-39.0,50,16597.830031,1.0
-20.0,50,16598.418436,1.0
-30.0,50,16599.0005,1.0
-22.0,50,16599.581692,1.0
-17.0,50,16600.167604,1.0
-10.0,50,16600.762453,1.0
-46.0,50,16601.347878,0.0
-23.0,50,16601.934216,1.0
-24.0,50,16602.52141,1.0
-32.0,50,16603.111117,1.0
-13.0,50,16603.699517,1.0
-24.0,50,16604.282447,1.0
-29.0,50,16604.87134,1.0
-23.0,50,16605.461451,1.0
-16.0,50,16606.043159,1.0
-23.0,50,16606.628543,1.0
-34.0,50,16607.215307,0.0
-46.0,50,16607.802675,0.0
-41.0,50,16608.39329,1.0
-50.0,50,16608.981048,0.0
-15.0,50,16609.561197,1.0
-40.0,50,16610.144488,1.0
-49.0,50,16610.728869,1.0
-50.0,50,16611.322597,0.0
-26.0,50,16611.910589,1.0
-50.0,50,16612.493919,0.0
-50.0,50,16613.080096,0.0
-36.0,50,16613.666909,0.0
-49.0,50,16614.247262,0.0
-28.0,50,16614.837779,1.0
-45.0,50,16615.418884,0.0
-3.0,50,16616.008013,1.0
-17.0,50,16616.602789,0.0
-18.0,50,16617.188553,1.0
-15.0,50,16617.78834,1.0
-50.0,50,16618.378548,0.0
-50.0,50,16618.968113,0.0
-20.0,50,16619.574316,1.0
-19.0,50,16620.175655,1.0
-40.0,50,16620.771851,0.0
-50.0,50,16621.368237,0.0
-50.0,50,16621.9706,0.0
-26.0,50,16622.562553,1.0
-50.0,50,16623.157108,0.0
-22.0,50,16623.752496,1.0
-28.0,50,16624.352357,1.0
-50.0,50,16624.940241,0.0
-49.0,50,16625.53283,1.0
-37.0,50,16626.129038,1.0
-23.0,50,16626.73173,1.0
-50.0,50,16627.322664,0.0
-23.0,50,16627.915999,1.0
-28.0,50,16628.510053,1.0
-39.0,50,16629.106011,0.0
-26.0,50,16629.708594,1.0
-30.0,50,16630.305995,1.0
-26.0,50,16630.903733,1.0
-50.0,50,16631.495808,0.0
-50.0,50,16632.08104,0.0
-33.0,50,16632.673397,0.0
-27.0,50,16633.268578,1.0
-50.0,50,16633.858043,0.0
-28.0,50,16634.459061,1.0
-33.0,50,16635.048712,1.0
-22.0,50,16635.6377,1.0
-14.0,50,16636.242569,1.0
-32.0,50,16636.837713,1.0
-31.0,50,16637.427613,1.0
-18.0,50,16638.016137,1.0
-50.0,50,16638.61179,0.0
-26.0,50,16639.201976,1.0
-28.0,50,16639.798215,1.0
-50.0,50,16640.395174,0.0
-32.0,50,16640.997009,1.0
-34.0,50,16641.589365,0.0
-50.0,50,16642.178811,0.0
-50.0,50,16642.774288,0.0
-50.0,50,16643.363626,0.0
-29.0,50,16643.956965,1.0
-28.0,50,16644.55331,1.0
-25.0,50,16645.143507,1.0
-50.0,50,16645.737627,0.0
-25.0,50,16646.330755,1.0
-38.0,50,16646.923103,0.0
-44.0,50,16647.520576,0.0
-50.0,50,16648.11396,0.0
-34.0,50,16648.70483,1.0
-31.0,50,16649.299612,1.0
-23.0,50,16649.892091,1.0
-26.0,50,16650.488054,1.0
-23.0,50,16651.083625,1.0
-28.0,50,16651.673642,1.0
-25.0,50,16652.276827,1.0
-24.0,50,16652.873635,1.0
-50.0,50,16653.471008,0.0
-27.0,50,16654.064687,1.0
-18.0,50,16654.654519,1.0
-50.0,50,16655.243852,0.0
-25.0,50,16655.840005,1.0
-29.0,50,16656.434173,1.0
-13.0,50,16657.035134,1.0
-30.0,50,16657.625466,1.0
-37.0,50,16658.219638,1.0
-50.0,50,16658.811111,0.0
-23.0,50,16659.404164,1.0
-15.0,50,16659.991176,0.0
-38.0,50,16660.580727,0.0
-31.0,50,16661.175768,1.0
-34.0,50,16661.770406,0.0
-39.0,50,16662.363628,1.0
-27.0,50,16662.965232,1.0
-50.0,50,16663.564735,0.0
-50.0,50,16664.154859,0.0
-30.0,50,16664.746301,1.0
-50.0,50,16665.335823,0.0
-50.0,50,16665.93739,0.0
-41.0,50,16666.530411,0.0
-50.0,50,16667.117144,0.0
-50.0,50,16667.711604,0.0
-49.0,50,16668.306233,1.0
-31.0,50,16668.89908,1.0
-44.0,50,16669.49598,0.0
-50.0,50,16670.088477,0.0
-31.0,50,16670.685231,1.0
-50.0,50,16671.275027,0.0
-50.0,50,16671.87941,0.0
-50.0,50,16672.480992,0.0
-50.0,50,16673.074127,0.0
-50.0,50,16673.674108,0.0
-34.0,50,16674.267888,1.0
-26.0,50,16674.864383,1.0
-50.0,50,16675.460613,0.0
-50.0,50,16676.052315,0.0
-35.0,50,16676.642633,1.0
-50.0,50,16677.232809,0.0
-25.0,50,16677.831125,1.0
-50.0,50,16678.422916,0.0
-50.0,50,16679.022476,0.0
-36.0,50,16679.614273,0.0
-50.0,50,16680.201377,0.0
-50.0,50,16680.79388,0.0
-50.0,50,16681.388993,0.0
-46.0,50,16681.979389,0.0
-50.0,50,16682.573417,0.0
-34.0,50,16683.167156,1.0
-22.0,50,16683.762228,1.0
-14.0,50,16684.354591,1.0
-30.0,50,16684.949501,1.0
-50.0,50,16685.539394,0.0
-23.0,50,16686.143061,1.0
-23.0,50,16686.742459,1.0
-34.0,50,16687.338885,0.0
-32.0,50,16687.933262,0.0
-50.0,50,16688.525947,0.0
-32.0,50,16689.12282,1.0
-31.0,50,16689.724589,1.0
-40.0,50,16690.319853,1.0
-41.0,50,16690.911474,1.0
-26.0,50,16691.506806,0.0
-36.0,50,16692.104406,0.0
-40.0,50,16692.702513,0.0
-37.0,50,16693.303261,1.0
-50.0,50,16693.890619,0.0
-31.0,50,16694.482235,1.0
-37.0,50,16695.072979,0.0
-50.0,50,16695.669532,0.0
-31.0,50,16696.264494,0.0
-40.0,50,16696.864623,1.0
-44.0,50,16697.461054,1.0
-26.0,50,16698.056558,1.0
-50.0,50,16698.643986,0.0
-34.0,50,16699.237222,1.0
-50.0,50,16699.823998,0.0
-26.0,50,16700.418826,1.0
-50.0,50,16701.017323,0.0
-17.0,50,16701.610127,0.0
-50.0,50,16702.206671,0.0
-24.0,50,16702.802924,1.0
-11.0,50,16703.403253,1.0
-19.0,50,16704.000764,1.0
-50.0,50,16704.594268,0.0
-50.0,50,16705.189576,0.0
-34.0,50,16705.780611,1.0
-50.0,50,16706.37646,0.0
-19.0,50,16706.974604,0.0
-50.0,50,16707.576262,0.0
-18.0,50,16708.175534,1.0
-50.0,50,16708.763002,0.0
-50.0,50,16709.361775,0.0
-50.0,50,16709.96025,0.0
-50.0,50,16710.551911,0.0
-27.0,50,16711.146858,1.0
-50.0,50,16711.745627,0.0
-24.0,50,16712.339256,1.0
-37.0,50,16712.93266,1.0
-49.0,50,16713.527523,1.0
-26.0,50,16714.124789,1.0
-27.0,50,16714.727725,1.0
-50.0,50,16715.32069,0.0
-41.0,50,16715.924461,1.0
-18.0,50,16716.523353,1.0
-28.0,50,16717.115383,1.0
-50.0,50,16717.703182,0.0
-24.0,50,16718.302126,0.0
-19.0,50,16718.896849,1.0
-50.0,50,16719.486949,0.0
-40.0,50,16720.081261,0.0
-21.0,50,16720.674568,1.0
-50.0,50,16721.277328,0.0
-25.0,50,16721.877529,1.0
-27.0,50,16722.465304,1.0
-30.0,50,16723.061244,1.0
-22.0,50,16723.65486,1.0
-30.0,50,16725.789737,1.0
-34.0,50,16726.377512,1.0
-45.0,50,16726.971764,0.0
-50.0,50,16727.558047,0.0
-22.0,50,16728.151608,1.0
-21.0,50,16728.755587,1.0
-9.0,50,16729.355786,1.0
-19.0,50,16729.956747,0.0
-27.0,50,16730.547836,1.0
-21.0,50,16731.151389,1.0
-50.0,50,16731.738904,0.0
-26.0,50,16732.328061,1.0
-30.0,50,16732.923595,1.0
-50.0,50,16733.519903,0.0
-47.0,50,16734.11293,0.0
-50.0,50,16734.706608,0.0
-50.0,50,16735.303866,0.0
-21.0,50,16735.905923,1.0
-45.0,50,16736.503776,0.0
-28.0,50,16737.100286,1.0
-41.0,50,16737.694681,0.0
-20.0,50,16738.289061,1.0
-20.0,50,16738.881973,1.0
-29.0,50,16739.47376,1.0
-50.0,50,16740.072544,0.0
-15.0,50,16740.668677,1.0
-22.0,50,16741.267061,1.0
-22.0,50,16741.863399,1.0
-20.0,50,16742.459574,0.0
-30.0,50,16743.056766,1.0
-26.0,50,16743.64795,1.0
-50.0,50,16744.241518,0.0
-50.0,50,16744.826062,0.0
-50.0,50,16745.425491,0.0
-50.0,50,16746.023763,0.0
-25.0,50,16746.622155,0.0
-50.0,50,16747.225488,0.0
-43.0,50,16747.826886,1.0
-41.0,50,16748.415576,0.0
-17.0,50,16749.021233,1.0
-17.0,50,16749.624103,1.0
-27.0,50,16750.217983,0.0
-50.0,50,16750.820885,0.0
-32.0,50,16751.416494,0.0
-50.0,50,16752.019384,0.0
-50.0,50,16752.622819,0.0
-32.0,50,16753.21688,1.0
-50.0,50,16753.816138,0.0
-50.0,50,16754.416229,0.0
-15.0,50,16755.020876,1.0
-28.0,50,16755.62061,1.0
-50.0,50,16756.217052,0.0
-26.0,50,16756.810231,1.0
-44.0,50,16757.405919,1.0
-27.0,50,16758.002234,1.0
-50.0,50,16758.601296,0.0
-50.0,50,16759.195315,0.0
-29.0,50,16759.78613,0.0
-27.0,50,16760.383479,1.0
-23.0,50,16760.985,1.0
-45.0,50,16761.575304,1.0
-33.0,50,16762.163896,1.0
-50.0,50,16762.757675,0.0
-26.0,50,16763.350858,1.0
-26.0,50,16763.946427,1.0
-20.0,50,16764.54604,1.0
-23.0,50,16765.136608,0.0
-32.0,50,16765.725945,1.0
-50.0,50,16766.32023,0.0
-30.0,50,16766.914314,0.0
-18.0,50,16767.504006,1.0
-50.0,50,16768.097021,0.0
-22.0,50,16768.693012,1.0
-50.0,50,16769.284058,0.0
-27.0,50,16769.877075,1.0
-33.0,50,16770.466905,0.0
-47.0,50,16771.059246,1.0
-27.0,50,16771.651124,1.0
-29.0,50,16772.239596,1.0
-37.0,50,16772.829018,0.0
-18.0,50,16773.421026,1.0
-23.0,50,16774.014692,0.0
-28.0,50,16774.60576,1.0
-18.0,50,16775.199213,1.0
-39.0,50,16775.795344,0.0
-50.0,50,16776.384552,0.0
-50.0,50,16776.983736,0.0
-50.0,50,16777.567078,0.0
-30.0,50,16778.164794,0.0
-33.0,50,16778.755514,0.0
-26.0,50,16779.356824,1.0
-27.0,50,16779.944769,1.0
-11.0,50,16780.541933,1.0
-31.0,50,16781.136775,0.0
-9.0,50,16781.728287,1.0
-50.0,50,16782.32532,0.0
-50.0,50,16782.919893,0.0
-8.0,50,16783.525815,1.0
-21.0,50,16784.119395,1.0
-50.0,50,16784.717658,0.0
-23.0,50,16785.316851,1.0
-31.0,50,16785.910212,0.0
-20.0,50,16786.515348,1.0
-21.0,50,16787.108053,1.0
-20.0,50,16787.701409,1.0
-37.0,50,16788.299942,1.0
-25.0,50,16788.890996,1.0
-30.0,50,16789.483721,1.0
-22.0,50,16790.072242,1.0
-33.0,50,16790.665907,1.0
-50.0,50,16791.262572,0.0
-8.0,50,16791.857932,1.0
-31.0,50,16792.456676,1.0
-41.0,50,16793.051282,0.0
-38.0,50,16793.644633,1.0
-27.0,50,16794.238823,1.0
-34.0,50,16794.828253,0.0
-31.0,50,16795.425915,1.0
-21.0,50,16796.022424,1.0
-36.0,50,16796.61513,1.0
-30.0,50,16797.203312,1.0
-12.0,50,16797.804018,1.0
-29.0,50,16798.394599,1.0
-50.0,50,16798.987321,0.0
-23.0,50,16799.576025,1.0
-50.0,50,16800.170698,0.0
-30.0,50,16800.769687,1.0
-50.0,50,16801.355525,0.0
-27.0,50,16801.949113,1.0
-50.0,50,16802.537463,0.0
-23.0,50,16803.130218,1.0
-16.0,50,16803.721706,1.0
-36.0,50,16804.314192,1.0
-50.0,50,16804.905535,0.0
-40.0,50,16805.501549,0.0
-50.0,50,16806.099844,0.0
-28.0,50,16806.702991,1.0
-14.0,50,16807.30135,1.0
-31.0,50,16807.900601,1.0
-25.0,50,16808.492055,1.0
-34.0,50,16809.086365,1.0
-14.0,50,16809.690799,1.0
-30.0,50,16810.282737,1.0
-17.0,50,16810.87893,0.0
-50.0,50,16811.46897,0.0
-50.0,50,16812.05828,0.0
-12.0,50,16812.656337,1.0
-50.0,50,16813.246062,0.0
-50.0,50,16813.839479,0.0
-27.0,50,16814.437002,1.0
-17.0,50,16815.032779,0.0
-25.0,50,16815.631462,1.0
-37.0,50,16816.229348,0.0
-23.0,50,16816.822993,1.0
-43.0,50,16817.411705,1.0
-38.0,50,16818.005304,0.0
-50.0,50,16818.595744,0.0
-50.0,50,16819.192003,0.0
-14.0,50,16819.789793,1.0
-50.0,50,16820.378841,0.0
-27.0,50,16820.973317,1.0
-50.0,50,16821.576524,0.0
-29.0,50,16822.17326,1.0
-18.0,50,16822.778079,1.0
-33.0,50,16823.370271,1.0
-29.0,50,16823.961966,0.0
-26.0,50,16824.555815,1.0
-50.0,50,16825.147207,0.0
-17.0,50,16825.744345,1.0
-49.0,50,16826.33461,0.0
-50.0,50,16826.930052,0.0
-50.0,50,16827.520226,0.0
-50.0,50,16828.10741,0.0
-29.0,50,16828.703143,1.0
-28.0,50,16829.292788,1.0
-18.0,50,16829.895647,1.0
-32.0,50,16830.494053,1.0
-31.0,50,16831.086673,1.0
-29.0,50,16831.683469,1.0
-25.0,50,16832.283505,1.0
-29.0,50,16832.877126,1.0
-31.0,50,16833.471573,1.0
-14.0,50,16834.073793,1.0
-38.0,50,16834.672978,0.0
-39.0,50,16835.267474,0.0
-50.0,50,16835.870027,0.0
-18.0,50,16836.469731,1.0
-43.0,50,16837.077822,0.0
-50.0,50,16837.678045,0.0
-29.0,50,16838.288375,1.0
-28.0,50,16838.892041,1.0
-36.0,50,16839.48894,1.0
-50.0,50,16840.087729,0.0
-37.0,50,16840.688634,1.0
-34.0,50,16841.28585,0.0
-39.0,50,16841.882305,1.0
-50.0,50,16842.479879,0.0
-30.0,50,16843.077687,0.0
-24.0,50,16843.686652,1.0
-19.0,50,16844.284705,1.0
-42.0,50,16844.886569,1.0
-28.0,50,16845.487741,1.0
-50.0,50,16846.089418,0.0
-21.0,50,16846.686337,1.0
0.0,50,16847.289088,1.0
-26.0,50,16847.897667,1.0
-19.0,50,16848.508083,1.0
-44.0,50,16849.106393,1.0
-9.0,50,16849.712321,1.0
-42.0,50,16850.309497,1.0
-28.0,50,16850.911022,1.0
-50.0,50,16851.517455,0.0
-41.0,50,16852.114579,0.0
-35.0,50,16852.713904,0.0
-38.0,50,16853.310037,1.0
-24.0,50,16853.912279,1.0
-16.0,50,16854.515374,1.0
-50.0,50,16855.109974,0.0
-19.0,50,16855.699726,0.0
-44.0,50,16856.286289,0.0
-45.0,50,16856.875237,0.0
-30.0,50,16857.469585,0.0
-50.0,50,16858.065013,0.0
-3.0,50,16858.660043,1.0
-39.0,50,16859.256342,0.0
-16.0,50,16859.848836,1.0
-33.0,50,16860.441125,1.0
-23.0,50,16861.029627,1.0
-18.0,50,16861.623021,1.0
-50.0,50,16862.213598,0.0
-29.0,50,16862.814039,1.0
-30.0,50,16863.410007,1.0
-21.0,50,16864.003262,1.0
-45.0,50,16864.593003,0.0
-45.0,50,16865.18099,0.0
-30.0,50,16865.7791,1.0
-33.0,50,16866.379859,1.0
-36.0,50,16866.966589,1.0
-46.0,50,16867.557081,0.0
-40.0,50,16868.142899,0.0
-46.0,50,16868.730603,0.0
-43.0,50,16869.321964,0.0
-50.0,50,16869.908018,0.0
-41.0,50,16870.501651,0.0
-50.0,50,16871.09022,0.0
-50.0,50,16871.691412,0.0
-23.0,50,16872.289414,1.0
-50.0,50,16872.884437,0.0
-50.0,50,16873.476431,0.0
-23.0,50,16874.069448,1.0
-21.0,50,16874.661556,1.0
-24.0,50,16875.258585,1.0
-41.0,50,16875.845462,0.0
-25.0,50,16876.442771,1.0
-19.0,50,16877.035479,1.0
-50.0,50,16877.626301,0.0
-8.0,50,16878.226756,1.0
-41.0,50,16878.811836,0.0
-50.0,50,16879.396764,0.0
-50.0,50,16879.979976,0.0
-24.0,50,16880.55861,1.0
-28.0,50,16881.133295,0.0
-33.0,50,16881.715209,1.0
-30.0,50,16882.299178,1.0
-20.0,50,16882.888663,1.0
-18.0,50,16883.469263,1.0
-27.0,50,16884.055563,1.0
-41.0,50,16884.634421,0.0
-35.0,50,16885.208103,1.0
-50.0,50,16885.781819,0.0
-44.0,50,16886.363359,0.0
-25.0,50,16886.938514,1.0
-11.0,50,16887.524043,1.0
-34.0,50,16888.099217,1.0
-32.0,50,16888.671942,1.0
-43.0,50,16889.245191,0.0
-10.0,50,16889.828813,1.0
-49.0,50,16890.410091,0.0
-50.0,50,16890.981594,0.0
-16.0,50,16891.567478,1.0
-17.0,50,16892.142415,1.0
-31.0,50,16892.717272,1.0
-11.0,50,16893.294333,0.0
-31.0,50,16893.872807,1.0
-26.0,50,16894.461729,0.0
-31.0,50,16895.042947,1.0
-14.0,50,16895.625818,1.0
-34.0,50,16896.201622,0.0
-50.0,50,16896.780343,0.0
-30.0,50,16897.350232,1.0
-30.0,50,16897.918969,1.0
-50.0,50,16898.489007,0.0
-50.0,50,16899.064963,0.0
-18.0,50,16899.631315,0.0
-50.0,50,16900.213876,0.0
-28.0,50,16900.782762,1.0
-14.0,50,16901.356045,1.0
-40.0,50,16901.929441,1.0
-19.0,50,16902.508329,1.0
-22.0,50,16903.074881,1.0
-50.0,50,16903.64226,0.0
-50.0,50,16904.217025,0.0
-25.0,50,16904.790131,0.0
-31.0,50,16905.356642,1.0
-25.0,50,16905.935416,1.0
-27.0,50,16906.515244,1.0
-32.0,50,16907.083758,1.0
-27.0,50,16907.660212,1.0
-29.0,50,16908.238276,1.0
-27.0,50,16908.810332,1.0
-26.0,50,16909.381163,1.0
-11.0,50,16909.957258,1.0
-19.0,50,16910.528368,0.0
-24.0,50,16911.095629,1.0
-23.0,50,16911.662621,1.0
-46.0,50,16912.23054,1.0
-8.0,50,16912.811344,1.0
-29.0,50,16913.378777,1.0
-25.0,50,16913.957757,1.0
-47.0,50,16914.532106,0.0
-50.0,50,16915.102528,0.0
-50.0,50,16915.676113,0.0
-29.0,50,16916.245174,0.0
-35.0,50,16916.812304,1.0
-15.0,50,16917.392403,1.0
-39.0,50,16917.965434,1.0
-39.0,50,16918.535209,1.0
-2.0,50,16919.10496,1.0
-24.0,50,16919.688505,1.0
